cm-1,Intensity
3338.35,1970.2
3340.3,1972.3
3342.25,1967.85
3344.19,1959.15
3346.14,1966.6
3348.08,1966.6
3350.03,1967.0
3351.97,1963.25
3353.92,1964.3
3355.86,1967.9
3357.8,1963.85
3359.74,1962.95
3361.69,1963.9
3363.63,1964.7
3365.57,1958.45
3367.51,1964.05
3369.45,1961.3
3371.39,1956.75
3373.32,1963.55
3375.26,1963.05
3377.2,1959.25
3379.13,1961.8
3381.07,1967.7
3383.01,1957.1
3384.94,1964.15
3386.88,1959.35
3388.81,1957.5
3390.74,1960.95
3392.68,1959.05
3394.61,1952.9
3396.54,1950.25
3398.47,1962.1
3400.4,1958.15
3402.33,1955.85
3404.26,1960.6
3406.19,1958.15
3408.12,1959.5
3410.05,1962.55
3411.97,1965.9
3413.9,1963.5
3415.83,1959.5
3417.75,1963.35
3419.68,1961.25
3421.6,1963.8
3423.53,1962.0
3425.45,1962.15
3427.37,1955.9
3429.3,1954.85
3431.22,1960.75
3433.14,1963.5
3435.06,1957.8
3436.98,1955.75
3438.9,1960.65
3440.82,1962.65
3442.74,1956.65
3444.66,1951.4
3446.57,1949.1
3448.49,1952.0
3450.41,1952.5
3452.32,1957.35
3454.24,1958.15
3456.15,1955.05
3458.07,1956.75
3459.98,1953.3
3461.9,1949.85
3463.81,1951.6
3465.72,1950.8
3467.63,1954.35
3469.54,1954.8
3471.46,1950.75
3473.37,1952.95
3475.28,1947.7
3477.18,1949.55
3479.09,1950.55
3481.0,1957.0
3482.91,1949.85
3484.82,1945.0
3486.72,1949.35
3488.63,1949.75
3490.53,1954.45
3492.44,1951.4
3494.34,1948.75
3496.25,1951.1
3498.15,1950.75
3500.05,1947.25
3501.96,1950.15
3503.86,1949.4
3505.76,1946.75
3507.66,1950.0
3509.56,1943.5
3511.46,1946.05
3513.36,1952.45
3515.26,1945.8
3517.15,1942.25
3519.05,1941.5
3520.95,1946.0
3522.85,1944.45
3524.74,1947.85
3526.64,1945.2
3528.53,1940.95
3530.43,1942.8
3532.32,1940.4
3534.21,1942.7
3536.11,1942.8
3538.0,1942.8
3539.89,1937.35
3541.78,1940.35
3543.67,1939.55
3545.56,1937.45
3547.45,1938.95
3549.34,1943.25
3551.23,1939.6
3553.12,1933.7
3555.0,1933.45
3556.89,1926.25
3558.78,1930.3
3560.66,1930.4
3562.55,1937.35
3564.43,1944.85
3566.32,1937.0
3568.2,1934.9
3570.09,1937.15
3571.97,1935.35
3573.85,1935.8
3575.73,1939.6
3577.61,1940.7
3579.49,1943.6
3581.37,1937.45
3583.25,1935.35
3585.13,1935.25
3587.01,1941.15
3588.89,1933.8
3590.77,1934.6
3592.64,1941.1
3594.52,1939.5
3596.4,1940.45
3598.27,1940.4
3600.15,1939.15
3602.02,1941.95
3603.9,1934.7
3605.77,1933.4
3607.64,1933.55
3609.51,1937.2
3611.39,1934.45
3613.26,1938.85
3615.13,1937.0
3617.0,1933.05
3618.87,1932.8
3620.74,1937.65
3622.61,1931.65
3624.48,1934.15
3626.34,1935.6
3628.21,1930.25
3630.08,1933.75
3631.94,1932.1
3633.81,1929.9
3635.67,1933.9
3637.54,1933.15
3639.4,1931.2
3641.27,1934.3
3643.13,1932.4
3644.99,1936.3
3646.85,1932.5
3648.72,1928.15
3650.58,1928.9
3652.44,1929.7
3654.3,1927.3
3656.16,1928.05
3658.02,1934.1
3659.87,1931.1
3661.73,1932.25
3663.59,1931.55
3665.45,1931.15
