cm-1,Intensity
3338.35,2381.6
3340.3,2378.1
3342.25,2368.65
3344.19,2368.7
3346.14,2361.85
3348.08,2381.9
3350.03,2403.9
3351.97,2374.15
3353.92,2375.6
3355.86,2380.85
3357.8,2374.95
3359.74,2389.6
3361.69,2405.25
3363.63,2405.1
3365.57,2376.25
3367.51,2359.25
3369.45,2364.3
3371.39,2359.1
3373.32,2371.7
3375.26,2385.95
3377.2,2388.4
3379.13,2381.25
3381.07,2377.65
3383.01,2367.45
3384.94,2371.3
3386.88,2367.05
3388.81,2356.35
3390.74,2343.0
3392.68,2366.3
3394.61,2364.0
3396.54,2352.0
3398.47,2360.2
3400.4,2380.8
3402.33,2371.65
3404.26,2375.8
3406.19,2375.15
3408.12,2384.3
3410.05,2366.45
3411.97,2341.95
3413.9,2362.1
3415.83,2369.85
3417.75,2377.8
3419.68,2394.9
3421.6,2382.15
3423.53,2372.65
3425.45,2363.05
3427.37,2367.4
3429.3,2392.65
3431.22,2378.6
3433.14,2357.65
3435.06,2375.95
3436.98,2383.3
3438.9,2393.65
3440.82,2367.35
3442.74,2352.8
3444.66,2349.65
3446.57,2340.05
3448.49,2346.9
3450.41,2347.3
3452.32,2356.4
3454.24,2366.35
3456.15,2391.65
3458.07,2391.25
3459.98,2376.85
3461.9,2378.05
3463.81,2375.95
3465.72,2355.55
3467.63,2363.45
3469.54,2365.25
3471.46,2356.85
3473.37,2351.0
3475.28,2367.7
3477.18,2366.25
3479.09,2372.0
3481.0,2360.95
3482.91,2350.0
3484.82,2329.15
3486.72,2326.5
3488.63,2335.45
3490.53,2349.15
3492.44,2359.85
3494.34,2343.9
3496.25,2365.95
3498.15,2374.75
3500.05,2375.4
3501.96,2349.55
3503.86,2342.9
3505.76,2343.0
3507.66,2354.0
3509.56,2348.3
3511.46,2341.9
3513.36,2355.95
3515.26,2350.4
3517.15,2341.4
3519.05,2325.55
3520.95,2332.65
3522.85,2338.35
3524.74,2350.65
3526.64,2352.2
3528.53,2355.55
3530.43,2351.65
3532.32,2359.3
3534.21,2349.2
3536.11,2342.5
3538.0,2337.7
3539.89,2334.1
3541.78,2324.05
3543.67,2354.65
3545.56,2361.75
3547.45,2357.45
3549.34,2325.45
3551.23,2342.7
3553.12,2331.0
3555.0,2337.9
3556.89,2332.3
3558.78,2332.45
3560.66,2341.25
3562.55,2361.6
3564.43,2360.7
3566.32,2329.15
3568.2,2335.1
3570.09,2324.0
3571.97,2323.95
3573.85,2331.35
3575.73,2326.55
3577.61,2328.4
3579.49,2326.85
3581.37,2341.9
3583.25,2348.95
3585.13,2342.25
3587.01,2316.05
3588.89,2334.05
3590.77,2342.0
3592.64,2335.9
3594.52,2325.35
3596.4,2328.65
3598.27,2312.9
3600.15,2310.8
3602.02,2323.0
3603.9,2331.85
3605.77,2327.65
3607.64,2311.4
3609.51,2301.6
3611.39,2293.1
3613.26,2305.4
3615.13,2324.35
3617.0,2332.7
3618.87,2337.6
3620.74,2326.65
3622.61,2300.7
3624.48,2298.15
3626.34,2317.95
3628.21,2335.4
3630.08,2332.3
3631.94,2318.55
3633.81,2314.35
3635.67,2306.9
3637.54,2297.5
3639.4,2308.4
3641.27,2297.7
3643.13,2313.9
3644.99,2315.75
3646.85,2312.45
3648.72,2316.2
3650.58,2301.5
3652.44,2331.5
3654.3,2326.9
3656.16,2319.6
3658.02,2324.95
3659.87,2319.65
3661.73,2323.0
3663.59,2314.05
3665.45,2313.1
