cm-1,Intensity
3338.35,2270.35
3340.3,2273.45
3342.25,2278.65
3344.19,2269.15
3346.14,2267.8
3348.08,2272.6
3350.03,2263.85
3351.97,2248.65
3353.92,2282.9
3355.86,2282.05
3357.8,2283.9
3359.74,2294.4
3361.69,2290.4
3363.63,2273.0
3365.57,2266.35
3367.51,2256.5
3369.45,2247.45
3371.39,2255.05
3373.32,2262.0
3375.26,2275.4
3377.2,2286.45
3379.13,2266.05
3381.07,2257.55
3383.01,2253.45
3384.94,2267.3
3386.88,2272.8
3388.81,2257.3
3390.74,2251.7
3392.68,2256.8
3394.61,2260.75
3396.54,2249.65
3398.47,2260.45
3400.4,2262.3
3402.33,2265.05
3404.26,2261.75
3406.19,2270.65
3408.12,2275.6
3410.05,2259.35
3411.97,2250.45
3413.9,2255.95
3415.83,2263.8
3417.75,2263.5
3419.68,2274.0
3421.6,2279.4
3423.53,2272.85
3425.45,2270.3
3427.37,2264.4
3429.3,2262.65
3431.22,2272.75
3433.14,2252.5
3435.06,2260.3
3436.98,2273.05
3438.9,2278.05
3440.82,2257.4
3442.74,2251.5
3444.66,2253.05
3446.57,2238.4
3448.49,2245.65
3450.41,2245.55
3452.32,2244.15
3454.24,2252.4
3456.15,2262.45
3458.07,2262.85
3459.98,2247.35
3461.9,2260.3
3463.81,2264.1
3465.72,2254.45
3467.63,2259.2
3469.54,2252.55
3471.46,2246.3
3473.37,2241.3
3475.28,2247.75
3477.18,2247.55
3479.09,2252.05
3481.0,2254.35
3482.91,2244.9
3484.82,2237.05
3486.72,2222.35
3488.63,2229.5
3490.53,2234.35
3492.44,2244.8
3494.34,2235.25
3496.25,2248.2
3498.15,2259.35
3500.05,2259.7
3501.96,2228.2
3503.86,2235.05
3505.76,2230.35
3507.66,2246.2
3509.56,2247.55
3511.46,2246.45
3513.36,2245.2
3515.26,2235.65
3517.15,2219.25
3519.05,2222.05
3520.95,2220.85
3522.85,2220.35
3524.74,2236.85
3526.64,2231.7
3528.53,2248.9
3530.43,2241.05
3532.32,2243.6
3534.21,2242.3
3536.11,2243.15
3538.0,2233.15
3539.89,2232.05
3541.78,2233.65
3543.67,2238.2
3545.56,2244.65
3547.45,2229.45
3549.34,2229.0
3551.23,2222.15
3553.12,2220.15
3555.0,2215.25
3556.89,2221.05
3558.78,2206.9
3560.66,2219.55
3562.55,2234.3
3564.43,2239.85
3566.32,2222.35
3568.2,2226.8
3570.09,2217.35
3571.97,2215.65
3573.85,2229.5
3575.73,2228.6
3577.61,2222.2
3579.49,2222.6
3581.37,2215.7
3583.25,2215.9
3585.13,2220.75
3587.01,2209.9
3588.89,2213.3
3590.77,2218.8
3592.64,2230.9
3594.52,2219.6
3596.4,2230.8
3598.27,2224.15
3600.15,2222.7
3602.02,2228.2
3603.9,2218.5
3605.77,2219.95
3607.64,2215.9
3609.51,2212.8
3611.39,2213.1
3613.26,2208.55
3615.13,2207.35
3617.0,2218.25
3618.87,2209.3
3620.74,2208.45
3622.61,2210.2
3624.48,2200.45
3626.34,2203.0
3628.21,2211.05
3630.08,2214.5
3631.94,2213.25
3633.81,2208.05
3635.67,2200.85
3637.54,2198.6
3639.4,2209.6
3641.27,2207.95
3643.13,2203.2
3644.99,2205.7
3646.85,2204.55
3648.72,2208.7
3650.58,2199.15
3652.44,2215.1
3654.3,2217.0
3656.16,2215.1
3658.02,2201.85
3659.87,2203.45
3661.73,2196.35
3663.59,2209.1
3665.45,2202.95
