cm-1,Intensity
3338.35,4764.3
3340.3,4774.9
3342.25,4825.9
3344.19,4843.5
3346.14,4839.4
3348.08,4858.05
3350.03,4800.8
3351.97,4784.25
3353.92,4795.6
3355.86,4815.4
3357.8,4767.3
3359.74,4825.45
3361.69,4854.2
3363.63,4898.2
3365.57,4816.35
3367.51,4722.9
3369.45,4692.2
3371.39,4710.55
3373.32,4746.65
3375.26,4806.9
3377.2,4798.35
3379.13,4822.45
3381.07,4780.3
3383.01,4717.3
3384.94,4652.15
3386.88,4669.6
3388.81,4726.65
3390.74,4698.8
3392.68,4725.15
3394.61,4710.55
3396.54,4683.95
3398.47,4743.65
3400.4,4781.8
3402.33,4714.1
3404.26,4664.1
3406.19,4675.25
3408.12,4589.45
3410.05,4621.75
3411.97,4661.3
3413.9,4660.15
3415.83,4649.3
3417.75,4665.25
3419.68,4639.1
3421.6,4716.1
3423.53,4693.65
3425.45,4717.85
3427.37,4598.45
3429.3,4561.3
3431.22,4579.45
3433.14,4596.5
3435.06,4591.5
3436.98,4704.05
3438.9,4695.95
3440.82,4603.0
3442.74,4622.75
3444.66,4610.0
3446.57,4629.65
3448.49,4552.95
3450.41,4554.4
3452.32,4566.9
3454.24,4601.0
3456.15,4594.95
3458.07,4600.9
3459.98,4584.3
3461.9,4610.05
3463.81,4560.65
3465.72,4558.1
3467.63,4534.65
3469.54,4521.95
3471.46,4501.75
3473.37,4532.05
3475.28,4534.8
3477.18,4440.25
3479.09,4503.15
3481.0,4546.85
3482.91,4560.85
3484.82,4468.95
3486.72,4426.55
3488.63,4464.0
3490.53,4502.15
3492.44,4382.35
3494.34,4418.2
3496.25,4481.65
3498.15,4477.3
3500.05,4446.3
3501.96,4442.25
3503.86,4362.9
3505.76,4371.8
3507.66,4396.45
3509.56,4409.7
3511.46,4429.4
3513.36,4383.1
3515.26,4404.55
3517.15,4361.8
3519.05,4261.1
3520.95,4280.5
3522.85,4392.85
3524.74,4449.0
3526.64,4442.65
3528.53,4427.65
3530.43,4415.55
3532.32,4427.8
3534.21,4435.8
3536.11,4428.95
3538.0,4405.75
3539.89,4387.35
3541.78,4353.9
3543.67,4321.35
3545.56,4294.3
3547.45,4275.45
3549.34,4173.1
3551.23,4211.35
3553.12,4320.1
3555.0,4402.75
3556.89,4310.3
3558.78,4294.05
3560.66,4286.85
3562.55,4359.3
3564.43,4308.5
3566.32,4229.05
3568.2,4217.45
3570.09,4244.65
3571.97,4203.7
3573.85,4223.45
3575.73,4269.3
3577.61,4229.65
3579.49,4246.7
3581.37,4321.85
3583.25,4286.65
3585.13,4204.55
3587.01,4214.55
3588.89,4219.95
3590.77,4180.85
3592.64,4171.65
3594.52,4174.55
3596.4,4151.5
3598.27,4181.2
3600.15,4204.15
3602.02,4257.45
3603.9,4250.05
3605.77,4210.1
3607.64,4190.7
3609.51,4135.15
3611.39,4199.4
3613.26,4163.65
3615.13,4130.8
3617.0,4075.05
3618.87,4026.6
3620.74,4062.15
3622.61,4086.75
3624.48,4080.05
3626.34,4086.5
3628.21,4039.45
3630.08,4017.2
3631.94,4070.25
3633.81,4062.1
3635.67,4089.95
3637.54,4053.5
3639.4,3966.05
3641.27,4014.8
3643.13,4021.1
3644.99,3991.3
3646.85,4019.95
3648.72,4101.25
3650.58,4117.3
3652.44,4043.9
3654.3,4017.55
3656.16,4027.25
3658.02,4044.75
3659.87,4049.45
3661.73,4011.15
3663.59,4030.5
3665.45,3987.6
