cm-1,Intensity
3338.35,18916.9
3340.3,18284.9
3342.25,18321.2
3344.19,18698.7
3346.14,18963.7
3348.08,18761.2
3350.03,18409.1
3351.97,18371.8
3353.92,18527.2
3355.86,18527.0
3357.8,18459.2
3359.74,18141.3
3361.69,18680.9
3363.63,18725.6
3365.57,18414.2
3367.51,18197.2
3369.45,18649.6
3371.39,18236.4
3373.32,17901.8
3375.26,17859.4
3377.2,18262.4
3379.13,18483.1
3381.07,18184.9
3383.01,18217.4
3384.94,18381.4
3386.88,18315.9
3388.81,18192.9
3390.74,17952.6
3392.68,17843.9
3394.61,17551.8
3396.54,17909.0
3398.47,18311.6
3400.4,18521.8
3402.33,18163.6
3404.26,17695.3
3406.19,17695.3
3408.12,17935.5
3410.05,18450.9
3411.97,18408.7
3413.9,18253.8
3415.83,18161.4
3417.75,17739.1
3419.68,17393.3
3421.6,17706.7
3423.53,18268.1
3425.45,18474.3
3427.37,18852.1
3429.3,18252.2
3431.22,17999.2
3433.14,18051.0
3435.06,17569.5
3436.98,17338.4
3438.9,17316.6
3440.82,17276.9
3442.74,17701.4
3444.66,18166.8
3446.57,18639.3
3448.49,18709.6
3450.41,18438.3
3452.32,18230.7
3454.24,17942.3
3456.15,17435.3
3458.07,17531.1
3459.98,17680.0
3461.9,17878.8
3463.81,18157.7
3465.72,18063.8
3467.63,17657.3
3469.54,17443.1
3471.46,17231.0
3473.37,17122.8
3475.28,17394.2
3477.18,17570.3
3479.09,17613.0
3481.0,17594.4
3482.91,17811.6
3484.82,17938.8
3486.72,17543.0
3488.63,17497.6
3490.53,17649.8
3492.44,17905.8
3494.34,17542.3
3496.25,17708.4
3498.15,18183.4
3500.05,17765.6
3501.96,16809.7
3503.86,16695.4
3505.76,16859.9
3507.66,16608.3
3509.56,16527.1
3511.46,17114.9
3513.36,17504.3
3515.26,17281.0
3517.15,17060.5
3519.05,16950.8
3520.95,16721.2
3522.85,17172.3
3524.74,17519.8
3526.64,17403.8
3528.53,17260.7
3530.43,17010.2
3532.32,16868.2
3534.21,16937.3
3536.11,17287.7
3538.0,17414.9
3539.89,17334.7
3541.78,17016.3
3543.67,16969.5
3545.56,16907.4
3547.45,16683.8
3549.34,16676.7
3551.23,16773.7
3553.12,16833.1
3555.0,16814.9
3556.89,16876.5
3558.78,16506.7
3560.66,16939.8
3562.55,17116.4
3564.43,16745.2
3566.32,16765.4
3568.2,16818.1
3570.09,17149.0
3571.97,17001.8
3573.85,16943.6
3575.73,16725.3
3577.61,16525.2
3579.49,16546.8
3581.37,16385.1
3583.25,16272.6
3585.13,16203.3
3587.01,16228.5
3588.89,16630.1
3590.77,16811.8
3592.64,16725.6
3594.52,16524.3
3596.4,16584.3
3598.27,16255.6
3600.15,16143.0
3602.02,15989.8
3603.9,16056.1
3605.77,16071.4
3607.64,16421.4
3609.51,16368.3
3611.39,16253.3
3613.26,16637.1
3615.13,16148.5
3617.0,15719.7
3618.87,15701.2
3620.74,15830.6
3622.61,15813.2
3624.48,15584.7
3626.34,15533.2
3628.21,15897.4
3630.08,15953.0
3631.94,15979.9
3633.81,15977.6
3635.67,15716.9
3637.54,15703.0
3639.4,15673.6
3641.27,15624.9
3643.13,15508.2
3644.99,15175.2
3646.85,15251.5
3648.72,15819.1
3650.58,15877.1
3652.44,16462.2
3654.3,16448.9
3656.16,15986.3
3658.02,15758.1
3659.87,15959.8
3661.73,15731.4
3663.59,15790.7
3665.45,15867.0
